0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
0.0825,0.0896,0.0948,0.09286666666666667,0.09200000000000001,0.08839999999999999,0.0891,0.08239999999999999,1991-12-31,0.0856,0.09231666666666667,-0.006716666666666676,0.9272431846903773
0.08836666666666666,0.08239999999999999,0.0896,0.0948,0.09286666666666667,0.0825,0.08839999999999999,0.0891,1992-03-31,0.08709166666666666,0.08991666666666666,-0.002824999999999994,0.9685820203892493
0.09023333333333333,0.0891,0.08239999999999999,0.0896,0.0948,0.08836666666666666,0.0825,0.08839999999999999,1992-06-30,0.087375,0.088975,-0.0016000000000000042,0.9820174206237706
0.09843333333333333,0.08839999999999999,0.0891,0.08239999999999999,0.0896,0.09023333333333333,0.08836666666666666,0.0825,1992-09-30,0.08988333333333333,0.087375,0.0025083333333333346,1.0287076776347164
0.10863333333333332,0.0825,0.08839999999999999,0.0891,0.08239999999999999,0.09843333333333333,0.09023333333333333,0.08836666666666666,1992-12-31,0.09641666666666666,0.0856,0.010816666666666669,1.1263629283489096
0.11216666666666665,0.08836666666666666,0.0825,0.08839999999999999,0.0891,0.10863333333333332,0.09843333333333333,0.09023333333333333,1993-03-31,0.10236666666666666,0.08709166666666666,0.015274999999999997,1.175389914840685
0.11180000000000001,0.09023333333333333,0.08836666666666666,0.0825,0.08839999999999999,0.11216666666666665,0.10863333333333332,0.09843333333333333,1993-06-30,0.10775833333333332,0.087375,0.020383333333333323,1.2332856461611825
0.11916666666666666,0.09843333333333333,0.09023333333333333,0.08836666666666666,0.0825,0.11180000000000001,0.11216666666666665,0.10863333333333332,1993-09-30,0.11294166666666665,0.08988333333333333,0.02305833333333332,1.2565362506953457
0.12433333333333334,0.10863333333333332,0.09843333333333333,0.09023333333333333,0.08836666666666666,0.11916666666666666,0.11180000000000001,0.11216666666666665,1993-12-31,0.11686666666666666,0.09641666666666666,0.020449999999999996,1.2121002592912704
0.13060000000000002,0.11216666666666665,0.10863333333333332,0.09843333333333333,0.09023333333333333,0.12433333333333334,0.11916666666666666,0.11180000000000001,1994-03-31,0.121475,0.10236666666666666,0.01910833333333334,1.1866655812438947
